Currency,EventName,TimeWindow_Slot,Volatility_Mean,Volatility_Median,Volatility_Std,Volatility_Min,Volatility_Max,Sample_Count
AUD,RBA CPIトリム平均値前年比,12-15_JST,15.29458333333333,13.749999999999773,9.958224906935019,2.1099999999999,39.65000000000009,24
AUD,RBA CPIトリム平均値前年比,15-21_JST,16.957916666666677,14.535000000000082,12.174747200006152,4.519999999999982,57.65000000000009,24
AUD,RBA CPIトリム平均値前年比,21-24_JST,9.577499999999995,5.610000000000014,12.857319096445671,1.2899999999999636,64.40000000000009,24
AUD,RBA CPIトリム平均値前期比,00-03_JST,11.639166666666673,6.294999999999959,12.134928715387575,1.509999999999991,48.43000000000029,24
AUD,RBA CPIトリム平均値前期比,03-06_JST,11.114999999999972,8.634999999999991,8.680789885919284,2.3099999999999454,32.55000000000018,24
AUD,RBA CPIトリム平均値前期比,07-09_JST,9.333333333333306,6.740000000000009,11.975434154484967,1.2699999999999818,63.2199999999998,24
AUD,RBA CPIトリム平均値前期比,09-12_JST,7.993750000000034,5.8650000000002365,5.615141651006663,2.2100000000000364,22.730000000000018,24
AUD,RBA CPIトリム平均値前期比,12-15_JST,15.29458333333333,13.749999999999773,9.958224906935019,2.1099999999999,39.65000000000009,24
AUD,RBA CPIトリム平均値前期比,15-21_JST,16.957916666666677,14.535000000000082,12.174747200006152,4.519999999999982,57.65000000000009,24
AUD,RBA CPIトリム平均値前期比,21-24_JST,9.577499999999995,5.610000000000014,12.857319096445671,1.2899999999999636,64.40000000000009,24
AUD,RBA CPI加重中央値前年比,00-03_JST,11.639166666666673,6.294999999999959,12.134928715387575,1.509999999999991,48.43000000000029,24
AUD,RBA CPI加重中央値前年比,03-06_JST,11.114999999999972,8.634999999999991,8.680789885919284,2.3099999999999454,32.55000000000018,24
AUD,RBA CPI加重中央値前年比,07-09_JST,9.333333333333306,6.740000000000009,11.975434154484967,1.2699999999999818,63.2199999999998,24
AUD,RBA CPI加重中央値前年比,09-12_JST,7.993750000000034,5.8650000000002365,5.615141651006663,2.2100000000000364,22.730000000000018,24
AUD,RBA CPI加重中央値前年比,12-15_JST,15.29458333333333,13.749999999999773,9.958224906935019,2.1099999999999,39.65000000000009,24
AUD,RBA CPI加重中央値前年比,15-21_JST,16.957916666666677,14.535000000000082,12.174747200006152,4.519999999999982,57.65000000000009,24
AUD,RBA CPI加重中央値前年比,21-24_JST,9.577499999999995,5.610000000000014,12.857319096445671,1.2899999999999636,64.40000000000009,24
AUD,RBA CPI加重中央値前期比,00-03_JST,11.639166666666673,6.294999999999959,12.134928715387575,1.509999999999991,48.43000000000029,24
AUD,RBA CPI加重中央値前期比,03-06_JST,11.114999999999972,8.634999999999991,8.680789885919284,2.3099999999999454,32.55000000000018,24
AUD,RBA CPI加重中央値前期比,07-09_JST,9.333333333333306,6.740000000000009,11.975434154484967,1.2699999999999818,63.2199999999998,24
AUD,RBA CPI加重中央値前期比,09-12_JST,7.993750000000034,5.8650000000002365,5.615141651006663,2.2100000000000364,22.730000000000018,24
AUD,RBA CPI加重中央値前期比,12-15_JST,15.29458333333333,13.749999999999773,9.958224906935019,2.1099999999999,39.65000000000009,24
AUD,RBA CPI加重中央値前期比,15-21_JST,16.957916666666677,14.535000000000082,12.174747200006152,4.519999999999982,57.65000000000009,24
AUD,RBA CPI加重中央値前期比,21-24_JST,9.577499999999995,5.610000000000014,12.857319096445671,1.2899999999999636,64.40000000000009,24
AUD,RBA Debelle副総裁スピーチ,00-03_JST,10.48400000000003,5.834999999999923,15.055270036172335,1.9800000000000182,83.75,30
AUD,RBA Debelle副総裁スピーチ,03-06_JST,11.08900000000001,9.42999999999995,6.712629553106694,3.5799999999999272,28.769999999999982,30
AUD,RBA Debelle副総裁スピーチ,07-09_JST,6.465000000000017,4.94500000000005,4.834738341170728,1.2699999999999818,22.310000000000173,30
AUD,RBA Debelle副総裁スピーチ,09-12_JST,5.021935483870955,4.0900000000001455,4.706145924465793,0.0,26.76000000000022,31
AUD,RBA Debelle副総裁スピーチ,12-15_JST,8.009354838709699,6.410000000000082,8.922104361447397,1.9100000000000819,42.179999999999836,31
AUD,RBA Debelle副総裁スピーチ,15-21_JST,11.436451612903262,8.200000000000045,8.855878480191212,2.480000000000018,42.40000000000009,31
AUD,RBA Debelle副総裁スピーチ,21-24_JST,6.478064516129037,4.619999999999891,5.162533886477877,1.5599999999999454,23.73999999999978,31
AUD,RBA Ellis副総裁スピーチ,00-03_JST,5.880714285714313,6.095000000000027,1.7300487511393674,3.0799999999999272,8.920000000000073,14
AUD,RBA Ellis副総裁スピーチ,03-06_JST,7.742857142857133,6.420000000000073,3.680692720276798,3.5399999999999636,16.75,14
AUD,RBA Ellis副総裁スピーチ,07-09_JST,5.119285714285752,4.280000000000086,2.80532313862202,1.1700000000000728,11.63000000000011,14
AUD,RBA Ellis副総裁スピーチ,09-12_JST,6.0326666666666675,4.630000000000109,4.746965145778725,1.490000000000009,20.570000000000164,15
AUD,RBA Ellis副総裁スピーチ,12-15_JST,11.52466666666663,9.519999999999982,9.304952495976575,1.9100000000000819,33.940000000000055,15
AUD,RBA Ellis副総裁スピーチ,15-21_JST,9.434666666666665,8.809999999999945,4.60776807865448,3.7999999999999545,20.26000000000022,15
AUD,RBA Ellis副総裁スピーチ,21-24_JST,7.877333333333369,5.430000000000064,6.183421922096744,2.5399999999999636,25.00999999999999,15
AUD,RBA Jones副総裁スピーチ,00-03_JST,8.35999999999999,8.410000000000082,2.401878894162327,5.460000000000036,13.430000000000291,10
AUD,RBA Jones副総裁スピーチ,03-06_JST,7.99399999999996,8.36999999999989,2.975694876831308,3.480000000000018,12.050000000000182,10
AUD,RBA Jones副総裁スピーチ,07-09_JST,6.195000000000073,5.1550000000002,3.6179437069510705,1.650000000000091,13.720000000000255,10
AUD,RBA Jones副総裁スピーチ,09-12_JST,6.394999999999982,5.834999999999923,2.647758915144531,3.0699999999999363,10.4699999999998,12
AUD,RBA Jones副総裁スピーチ,12-15_JST,12.295833333333311,12.054999999999836,4.963555284330574,5.679999999999836,22.200000000000045,12
AUD,RBA Jones副総裁スピーチ,15-21_JST,16.030833333333288,13.835000000000036,8.813040398217158,4.4099999999998545,34.55000000000018,12
AUD,RBA Jones副総裁スピーチ,21-24_JST,9.11499999999999,6.259999999999991,7.208356892587215,2.839999999999918,26.360000000000127,12
AUD,RBA Kent副総裁スピーチ,00-03_JST,10.89411764705884,9.450000000000045,7.769270444211249,3.6099999999999,34.840000000000146,17
AUD,RBA Kent副総裁スピーチ,03-06_JST,11.616470588235256,7.549999999999727,9.479255601823716,2.25,33.309999999999945,17
AUD,RBA Kent副総裁スピーチ,07-09_JST,7.106875000000031,6.134999999999991,3.289593123270209,1.2899999999999636,12.559999999999945,16
AUD,RBA Kent副総裁スピーチ,09-12_JST,8.195454545454595,6.850000000000136,5.4880803541881775,1.9100000000000819,23.710000000000036,22
AUD,RBA Kent副総裁スピーチ,12-15_JST,10.715909090909133,10.740000000000236,6.531828781393242,1.4500000000000455,26.920000000000073,22
AUD,RBA Kent副総裁スピーチ,15-21_JST,17.12318181818181,13.590000000000146,15.108834497410035,3.5,63.33999999999969,22
AUD,RBA Kent副総裁スピーチ,21-24_JST,10.216818181818182,7.739999999999895,9.573030761747713,1.7200000000000273,45.82999999999993,22
AUD,RBA Lowe総裁講演,00-03_JST,8.42508771929823,7.649999999999864,5.56169428283681,2.269999999999982,27.38000000000011,57
AUD,RBA Lowe総裁講演,03-06_JST,8.67052631578947,7.199999999999818,5.660527619606783,1.740000000000009,34.3100000000004,57
AUD,RBA Lowe総裁講演,07-09_JST,6.392363636363664,5.769999999999982,3.715670501097633,1.6900000000000546,20.629999999999654,55
AUD,RBA Lowe総裁講演,09-12_JST,7.539677419354843,6.055000000000064,5.362095249807352,1.2899999999999636,24.720000000000255,62
AUD,RBA Lowe総裁講演,12-15_JST,8.92935483870968,7.05499999999995,7.218438564859314,1.5,42.179999999999836,62
AUD,RBA Lowe総裁講演,15-21_JST,12.110806451612923,8.914999999999964,7.976714122458786,2.8300000000001546,43.40000000000009,62
AUD,RBA Lowe総裁講演,21-24_JST,7.544193548387072,5.459999999999923,5.477381074686575,1.7300000000000182,28.5,62
AUD,RBA McPhee副総裁スピーチ,00-03_JST,3.839999999999918,3.839999999999918,0.0,3.839999999999918,3.839999999999918,1
AUD,RBA McPhee副総裁スピーチ,03-06_JST,13.200000000000045,13.200000000000045,0.0,13.200000000000045,13.200000000000045,1
AUD,RBA McPhee副総裁スピーチ,07-09_JST,5.75,5.75,0.0,5.75,5.75,1
AUD,RBA McPhee副総裁スピーチ,09-12_JST,3.0800000000001546,3.0800000000001546,0.0,3.0800000000001546,3.0800000000001546,1
AUD,RBA McPhee副総裁スピーチ,12-15_JST,3.900000000000091,3.900000000000091,0.0,3.900000000000091,3.900000000000091,1
AUD,RBA McPhee副総裁スピーチ,15-21_JST,7.180000000000064,7.180000000000064,0.0,7.180000000000064,7.180000000000064,1
AUD,RBA McPhee副総裁スピーチ,21-24_JST,6.380000000000109,6.380000000000109,0.0,6.380000000000109,6.380000000000109,1
AUD,RBA Woods副総裁スピーチ,00-03_JST,7.559999999999945,7.559999999999945,0.0,7.559999999999945,7.559999999999945,1
AUD,RBA Woods副総裁スピーチ,03-06_JST,5.739999999999782,5.739999999999782,0.0,5.739999999999782,5.739999999999782,1
AUD,RBA Woods副総裁スピーチ,07-09_JST,3.1899999999996,3.1899999999996,0.0,3.1899999999996,3.1899999999996,1
AUD,RBA Woods副総裁スピーチ,09-12_JST,4.400000000000091,4.400000000000091,0.0,4.400000000000091,4.400000000000091,1
AUD,RBA Woods副総裁スピーチ,12-15_JST,16.679999999999836,16.679999999999836,0.0,16.679999999999836,16.679999999999836,1
AUD,RBA Woods副総裁スピーチ,15-21_JST,25.639999999999873,25.639999999999873,0.0,25.639999999999873,25.639999999999873,1
AUD,RBA Woods副総裁スピーチ,21-24_JST,10.489999999999782,10.489999999999782,0.0,10.489999999999782,10.489999999999782,1
AUD,RBAチャートパック,00-03_JST,9.059242424242408,7.240000000000009,7.324428108020189,1.959999999999809,38.66999999999962,66
AUD,RBAチャートパック,03-06_JST,8.918484848484871,7.665000000000191,4.873863809979533,2.480000000000018,24.049999999999727,66
AUD,RBAチャートパック,07-09_JST,7.62169230769233,7.019999999999982,4.694346190242723,0.0,24.480000000000018,65
AUD,RBAチャートパック,09-12_JST,7.097727272727263,6.474999999999909,4.3142646384557315,2.009999999999991,27.960000000000036,66
AUD,RBAチャートパック,12-15_JST,11.013939393939395,9.5150000000001,7.344692459139942,1.990000000000009,37.940000000000055,66
AUD,RBAチャートパック,15-21_JST,13.368181818181862,10.160000000000082,8.519023221200698,3.4700000000000273,38.5300000000002,66
AUD,RBAチャートパック,21-24_JST,7.680606060606076,5.459999999999923,6.42134155136976,0.8399999999999181,26.850000000000364,66
AUD,RBA住宅クレジット前月比,00-03_JST,9.479180327868823,7.210000000000036,6.974246983266848,3.0499999999999545,38.559999999999945,61
AUD,RBA住宅クレジット前月比,03-06_JST,8.726885245901641,7.7599999999997635,5.986112411513736,2.3900000000001,32.55000000000018,61
AUD,RBA住宅クレジット前月比,07-09_JST,6.795172413793125,5.470000000000141,4.801668657828899,0.0,23.570000000000164,58
AUD,RBA住宅クレジット前月比,09-12_JST,8.35430555555553,6.205000000000155,7.005404719614873,1.259999999999991,31.679999999999836,72
AUD,RBA住宅クレジット前月比,12-15_JST,13.976944444444431,11.204999999999927,10.561305488938025,2.5599999999999454,64.29999999999973,72
AUD,RBA住宅クレジット前月比,15-21_JST,16.338749999999994,13.0799999999997,11.019260466673543,4.039999999999964,45.94999999999982,72
AUD,RBA住宅クレジット前月比,21-24_JST,9.248750000000008,7.944999999999936,6.618719066214037,1.4700000000002547,31.610000000000127,72
AUD,RBA商品価格指数,00-03_JST,8.855111111111137,7.1599999999998545,6.038586010822487,1.849999999999909,30.269999999999982,45
AUD,RBA商品価格指数,03-06_JST,7.9493333333333185,7.2199999999998,4.7918749414551085,1.6400000000001,24.1400000000001,45
AUD,RBA商品価格指数,07-09_JST,6.6009090909091075,5.684999999999945,3.8372002985351203,2.269999999999982,19.609999999999673,44
AUD,RBA商品価格指数,09-12_JST,25.11704225352114,6.430000000000291,145.81191157882,1.6000000000001364,1235.6299999999999,71
AUD,RBA商品価格指数,12-15_JST,30.630281690140844,12.029999999999745,145.50138629650658,2.150000000000091,1236.61,71
AUD,RBA商品価格指数,15-21_JST,31.433150684931544,12.579999999999927,137.9048300144857,2.9500000000000455,1189.9099999999999,73
AUD,RBA商品価格指数,21-24_JST,23.981232876712372,6.290000000000191,137.12861300765556,1.8599999999999,1178.69,73
AUD,RBA報告書,00-03_JST,10.871199999999998,8.420000000000073,10.021856664311269,1.7999999999999545,44.67000000000007,25
AUD,RBA報告書,03-06_JST,9.115199999999968,7.779999999999745,5.572008255557431,3.0299999999999727,22.41000000000031,25
AUD,RBA報告書,07-09_JST,7.021199999999981,6.069999999999709,3.5694284323030114,2.980000000000018,19.129999999999654,25
AUD,RBA報告書,09-12_JST,7.99600000000004,6.8400000000001455,5.077455071194641,1.9200000000000728,23.620000000000346,25
AUD,RBA報告書,12-15_JST,11.81239999999997,9.059999999999945,8.285442695877286,2.480000000000018,34.2199999999998,25
AUD,RBA報告書,15-21_JST,15.599199999999918,14.940000000000055,9.010277890646073,4.610000000000127,34.26999999999998,25
AUD,RBA報告書,21-24_JST,6.979999999999991,5.880000000000109,4.0368913369902355,3.269999999999982,17.88000000000011,25
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,00-03_JST,9.479180327868823,7.210000000000036,6.974246983266848,3.0499999999999545,38.559999999999945,61
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,03-06_JST,8.726885245901641,7.7599999999997635,5.986112411513736,2.3900000000001,32.55000000000018,61
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,07-09_JST,6.795172413793125,5.470000000000141,4.801668657828899,0.0,23.570000000000164,58
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,09-12_JST,8.35430555555553,6.205000000000155,7.005404719614873,1.259999999999991,31.679999999999836,72
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,12-15_JST,13.976944444444431,11.204999999999927,10.561305488938025,2.5599999999999454,64.29999999999973,72
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,15-21_JST,16.338749999999994,13.0799999999997,11.019260466673543,4.039999999999964,45.94999999999982,72
AUD,RBA民間部門クレジット（RBA Private Sector Credit）前月比,21-24_JST,9.248750000000008,7.944999999999936,6.618719066214037,1.4700000000002547,31.610000000000127,72
AUD,RBA議事要旨,00-03_JST,9.176557377049184,7.599999999999909,6.379459978515907,2.5599999999999454,42.539999999999964,61
AUD,RBA議事要旨,03-06_JST,10.406557377049202,9.599999999999909,6.909560016201186,2.3200000000001637,33.809999999999945,61
AUD,RBA議事要旨,07-09_JST,7.372181818181802,6.6400000000001,3.424440311614681,1.8999999999998636,16.940000000000055,55
AUD,RBA議事要旨,09-12_JST,7.6034426229508565,6.300000000000182,6.230748720457818,1.1800000000000637,42.41000000000031,61
AUD,RBA議事要旨,12-15_JST,11.754754098360726,9.990000000000009,8.685953144120576,0.9700000000000273,43.33000000000038,61
AUD,RBA議事要旨,15-21_JST,15.805409836065554,13.019999999999982,11.858923865423082,2.3900000000001,63.33999999999969,61
AUD,RBA議事要旨,21-24_JST,8.789180327868847,6.8599999999999,5.858292497273129,1.8399999999999181,28.5,61
AUD,RBA金利決定,00-03_JST,27.7415873015873,7.470000000000255,148.20552055590335,1.7200000000000273,1184.02,63
AUD,RBA金利決定,03-06_JST,26.171269841269815,7.400000000000091,143.14812402286216,2.4200000000000728,1143.91,63
AUD,RBA金利決定,07-09_JST,27.141272727272714,5.7000000000000455,152.40762871028116,1.6900000000000546,1136.47,55
AUD,RBA金利決定,09-12_JST,7.395873015873031,6.029999999999973,5.58287434204811,0.0,25.34999999999991,63
AUD,RBA金利決定,12-15_JST,11.643015873015873,8.970000000000027,9.083286074934497,1.490000000000009,40.2199999999998,63
AUD,RBA金利決定,15-21_JST,15.882698412698423,12.440000000000055,12.239029215975957,3.189999999999827,53.350000000000364,63
AUD,RBA金利決定,21-24_JST,8.077936507936506,5.480000000000018,6.59697784148661,1.5199999999999818,34.81999999999971,63
AUD,RBA金利発表,00-03_JST,27.7415873015873,7.470000000000255,148.20552055590335,1.7200000000000273,1184.02,63
AUD,RBA金利発表,03-06_JST,26.171269841269815,7.400000000000091,143.14812402286216,2.4200000000000728,1143.91,63
AUD,RBA金利発表,07-09_JST,27.141272727272714,5.7000000000000455,152.40762871028116,1.6900000000000546,1136.47,55
AUD,RBA金利発表,09-12_JST,7.395873015873031,6.029999999999973,5.58287434204811,0.0,25.34999999999991,63
AUD,RBA金利発表,12-15_JST,11.643015873015873,8.970000000000027,9.083286074934497,1.490000000000009,40.2199999999998,63
AUD,RBA金利発表,15-21_JST,15.882698412698423,12.440000000000055,12.239029215975957,3.189999999999827,53.350000000000364,63
AUD,RBA金利発表,21-24_JST,8.077936507936506,5.480000000000018,6.59697784148661,1.5199999999999818,34.81999999999971,63
AUD,RBA金融安定性報告書,00-03_JST,17.81166666666663,8.775000000000091,17.12101889137416,3.75,54.590000000000146,12
AUD,RBA金融安定性報告書,03-06_JST,12.641666666666708,9.190000000000055,7.240951511222693,3.7200000000002547,25.610000000000127,12
AUD,RBA金融安定性報告書,07-09_JST,14.326666666666654,9.339999999999918,9.698869974789798,4.599999999999909,29.980000000000018,12
AUD,RBA金融安定性報告書,09-12_JST,10.664166666666612,7.944999999999936,7.10489646566919,3.1299999999998818,25.070000000000164,12
AUD,RBA金融安定性報告書,12-15_JST,20.11583333333338,21.72000000000014,10.183515608644832,5.130000000000109,44.149999999999636,12
AUD,RBA金融安定性報告書,15-21_JST,25.68333333333324,20.37999999999988,18.628550586926984,10.269999999999982,72.17000000000007,12
AUD,RBA金融安定性報告書,21-24_JST,19.63083333333329,9.924999999999955,18.98313052941932,2.7399999999997817,69.96000000000004,12
AUD,RBA金融政策決定会合発表,00-03_JST,7.9325000000000045,6.8900000000001,4.393694345308913,3.3899999999998727,24.049999999999727,24
AUD,RBA金融政策決定会合発表,03-06_JST,8.580000000000013,6.485000000000127,6.48681203942141,1.8699999999998909,27.069999999999936,24
AUD,RBA金融政策決定会合発表,07-09_JST,5.552608695652235,4.910000000000309,3.31695810452798,1.6400000000001,12.590000000000146,23
AUD,RBA金融政策決定会合発表,09-12_JST,7.483750000000043,5.230000000000018,6.641292967684021,2.3300000000001546,30.0300000000002,24
AUD,RBA金融政策決定会合発表,12-15_JST,12.573749999999961,9.720000000000027,11.950661547087833,2.509999999999991,56.809999999999945,24
AUD,RBA金融政策決定会合発表,15-21_JST,11.980416666666656,9.93500000000006,7.900158214797996,2.8300000000001546,37.09999999999991,24
AUD,RBA金融政策決定会合発表,21-24_JST,6.486666666666641,5.414999999999964,4.074241104759339,1.7300000000000182,15.290000000000418,24
AUD,Westpac-MI消費者信頼感指数前月比,00-03_JST,9.327714285714293,6.894999999999982,9.452408353710723,2.2000000000000455,56.840000000000146,70
AUD,Westpac-MI消費者信頼感指数前月比,03-06_JST,9.855142857142866,8.410000000000082,5.770585016146229,2.3200000000001637,31.579999999999927,70
AUD,Westpac-MI消費者信頼感指数前月比,07-09_JST,7.00666666666667,6.349999999999909,3.8351591985771907,2.0900000000001455,24.36999999999989,69
AUD,Westpac-MI消費者信頼感指数前月比,09-12_JST,7.578142857142854,6.374999999999886,4.760560889149135,1.8900000000001,25.41000000000031,70
AUD,Westpac-MI消費者信頼感指数前月比,12-15_JST,12.845999999999997,9.384999999999877,10.123905043674238,2.480000000000018,55.059999999999945,70
AUD,Westpac-MI消費者信頼感指数前月比,15-21_JST,13.417428571428598,11.690000000000168,9.702638918746647,2.480000000000018,65.15999999999985,70
AUD,Westpac-MI消費者信頼感指数前月比,21-24_JST,7.976142857142869,6.085000000000036,6.19308691094697,1.3600000000001273,32.8100000000004,70
AUD,オーストラリアの日,00-03_JST,5.995000000000061,5.365000000000009,3.2070183452340233,2.7999999999999545,10.450000000000273,4
AUD,オーストラリアの日,03-06_JST,4.9874999999999545,4.539999999999964,2.365944138534675,2.8299999999999272,8.039999999999964,4
AUD,オーストラリアの日,07-09_JST,7.5224999999999795,7.595000000000027,2.437476495613104,4.470000000000027,10.429999999999836,4
AUD,オーストラリアの日,09-12_JST,6.753333333333292,6.954999999999927,2.430791366338537,3.7200000000002547,10.429999999999836,6
AUD,オーストラリアの日,12-15_JST,19.555000000000103,14.730000000000132,8.541268641132865,13.920000000000073,34.25,6
AUD,オーストラリアの日,15-21_JST,15.145000000000058,13.440000000000055,9.567663769175821,7.650000000000091,33.460000000000036,6
AUD,オーストラリアの日,21-24_JST,8.566666666666682,6.930000000000064,6.74150329427096,2.240000000000009,16.509999999999764,6
AUD,クリスマス,00-03_JST,9.193333333333234,6.319999999999709,7.034801584503624,4.0499999999999545,17.210000000000036,3
AUD,クリスマス,03-06_JST,3.1666666666666665,2.980000000000018,1.4788621752325024,1.7899999999999636,4.730000000000018,3
AUD,クリスマス,07-09_JST,,,,,,0
AUD,クリスマス,09-12_JST,5.240000000000009,5.240000000000009,0.0,5.240000000000009,5.240000000000009,1
AUD,クリスマス,12-15_JST,3.3099999999999454,3.3099999999999454,0.0,3.3099999999999454,3.3099999999999454,1
AUD,クリスマス,15-21_JST,5.630000000000109,5.630000000000109,0.0,5.630000000000109,5.630000000000109,1
AUD,クリスマス,21-24_JST,5.920000000000073,5.920000000000073,0.0,5.920000000000073,5.920000000000073,1
AUD,グッドフライデー,00-03_JST,24.174999999999955,17.914999999999964,17.607347046048773,8.819999999999709,54.590000000000146,6
AUD,グッドフライデー,03-06_JST,13.073333333333418,10.52000000000021,8.357762060902813,4.069999999999709,25.610000000000127,6
AUD,グッドフライデー,07-09_JST,16.728333333333314,14.480000000000018,11.129065399514387,4.2599999999997635,30.960000000000036,6
AUD,グッドフライデー,09-12_JST,,,,,,0
AUD,グッドフライデー,12-15_JST,,,,,,0
AUD,グッドフライデー,15-21_JST,,,,,,0
AUD,グッドフライデー,21-24_JST,,,,,,0
AUD,フルタイム雇用変化,00-03_JST,9.641805555555571,7.064999999999941,8.195883426742798,1.9800000000000182,47.92000000000007,72
AUD,フルタイム雇用変化,03-06_JST,8.370694444444439,7.719999999999914,4.541669769995083,1.4300000000000637,22.41000000000031,72
AUD,フルタイム雇用変化,07-09_JST,6.891944444444432,5.6299999999999955,4.1308150267958785,1.0499999999999545,24.480000000000018,72
AUD,フルタイム雇用変化,09-12_JST,7.533888888888921,6.565000000000055,5.175029306729432,0.0,24.76000000000022,72
AUD,フルタイム雇用変化,12-15_JST,11.104444444444422,9.499999999999886,6.739897790191035,2.2899999999999636,31.34999999999991,72
AUD,フルタイム雇用変化,15-21_JST,15.366805555555484,14.225000000000136,10.071893513514414,3.4700000000000273,65.15999999999985,72
AUD,フルタイム雇用変化,21-24_JST,7.94305555555555,6.160000000000082,6.557340288473798,1.5599999999999454,45.82999999999993,72
