start_time_utc_seconds	start_time_readable	start_price	start_type	end_time_utc_seconds	end_time_readable	end_price	end_type	price_difference	abs_price_difference	bars_duration
1680251760	2023.03.31 08:36:00	3223.34	peak	1680252240	2023.03.31 08:44:00	3219.76	valley	-3.58	3.58	8
1680252240	2023.03.31 08:44:00	3219.76	valley	1680252660	2023.03.31 08:51:00	3222.34	peak	2.58	2.58	7
1680252660	2023.03.31 08:51:00	3222.34	peak	1680252960	2023.03.31 08:56:00	3219.39	valley	-2.95	2.95	5
1680252960	2023.03.31 08:56:00	3219.39	valley	1680253560	2023.03.31 09:06:00	3222.46	peak	3.07	3.07	10
1680253560	2023.03.31 09:06:00	3222.46	peak	1680254580	2023.03.31 09:23:00	3220.36	valley	-2.10	2.10	17
1680254580	2023.03.31 09:23:00	3220.36	valley	1680254880	2023.03.31 09:28:00	3223.19	peak	2.83	2.83	5
1680254880	2023.03.31 09:28:00	3223.19	peak	1680255660	2023.03.31 09:41:00	3220.44	valley	-2.75	2.75	13
1680255660	2023.03.31 09:41:00	3220.44	valley	1680257340	2023.03.31 10:09:00	3230.62	peak	10.18	10.18	28
1680257340	2023.03.31 10:09:00	3230.62	peak	1680258660	2023.03.31 10:31:00	3225.53	valley	-5.09	5.09	22
1680258660	2023.03.31 10:31:00	3225.53	valley	1680259320	2023.03.31 10:42:00	3227.82	peak	2.29	2.29	11
1680259320	2023.03.31 10:42:00	3227.82	peak	1680259440	2023.03.31 10:44:00	3226.04	valley	-1.78	1.78	2
1680259440	2023.03.31 10:44:00	3226.04	valley	1680260040	2023.03.31 10:54:00	3229.44	peak	3.40	3.40	10
1680260040	2023.03.31 10:54:00	3229.44	peak	1680260460	2023.03.31 11:01:00	3226.54	valley	-2.90	2.90	7
1680260460	2023.03.31 11:01:00	3226.54	valley	1680262620	2023.03.31 11:37:00	3231.77	peak	5.23	5.23	36
1680262620	2023.03.31 11:37:00	3231.77	peak	1680263820	2023.03.31 11:57:00	3226.06	valley	-5.71	5.71	20
1680263820	2023.03.31 11:57:00	3226.06	valley	1680265620	2023.03.31 12:27:00	3233.54	peak	7.48	7.48	30
1680265620	2023.03.31 12:27:00	3233.54	peak	1680266640	2023.03.31 12:44:00	3226.58	valley	-6.96	6.96	17
1680266640	2023.03.31 12:44:00	3226.58	valley	1680267360	2023.03.31 12:56:00	3230.21	peak	3.63	3.63	12
1680267360	2023.03.31 12:56:00	3230.21	peak	1680268080	2023.03.31 13:08:00	3226.37	valley	-3.84	3.84	12
1680268080	2023.03.31 13:08:00	3226.37	valley	1680272280	2023.03.31 14:18:00	3241.99	peak	15.62	15.62	70
1680272280	2023.03.31 14:18:00	3241.99	peak	1680273000	2023.03.31 14:30:00	3238.23	valley	-3.76	3.76	12
1680273000	2023.03.31 14:30:00	3238.23	valley	1680274680	2023.03.31 14:58:00	3248.61	peak	10.38	10.38	28
1680274680	2023.03.31 14:58:00	3248.61	peak	1680275580	2023.03.31 15:13:00	3240.59	valley	-8.02	8.02	15
1680275580	2023.03.31 15:13:00	3240.59	valley	1680278040	2023.03.31 15:54:00	3266.57	peak	25.98	25.98	41
1680278040	2023.03.31 15:54:00	3266.57	peak	1680278700	2023.03.31 16:05:00	3263.01	valley	-3.56	3.56	11
1680278700	2023.03.31 16:05:00	3263.01	valley	1680279000	2023.03.31 16:10:00	3267.88	peak	4.87	4.87	5
1680279000	2023.03.31 16:10:00	3267.88	peak	1680279540	2023.03.31 16:19:00	3263.45	valley	-4.43	4.43	9
1680279540	2023.03.31 16:19:00	3263.45	valley	1680280020	2023.03.31 16:27:00	3274.93	peak	11.48	11.48	8
1680280020	2023.03.31 16:27:00	3274.93	peak	1680281580	2023.03.31 16:53:00	3255.86	valley	-19.07	19.07	26
1680281580	2023.03.31 16:53:00	3255.86	valley	1680283680	2023.03.31 17:28:00	3275.25	peak	19.39	19.39	35
1680283680	2023.03.31 17:28:00	3275.25	peak	1680284160	2023.03.31 17:36:00	3269.73	valley	-5.52	5.52	8
1680284160	2023.03.31 17:36:00	3269.73	valley	1680284940	2023.03.31 17:49:00	3273.15	peak	3.42	3.42	13
1680284940	2023.03.31 17:49:00	3273.15	peak	1680285120	2023.03.31 17:52:00	3269.70	valley	-3.45	3.45	3
1680285120	2023.03.31 17:52:00	3269.70	valley	1680285600	2023.03.31 18:00:00	3274.06	peak	4.36	4.36	8
1680285600	2023.03.31 18:00:00	3274.06	peak	1680286860	2023.03.31 18:21:00	3266.14	valley	-7.92	7.92	21
1680286860	2023.03.31 18:21:00	3266.14	valley	1680287340	2023.03.31 18:29:00	3273.39	peak	7.25	7.25	8
1680287340	2023.03.31 18:29:00	3273.39	peak	1680287940	2023.03.31 18:39:00	3267.19	valley	-6.20	6.20	10
1680287940	2023.03.31 18:39:00	3267.19	valley	1680290580	2023.03.31 19:23:00	3283.71	peak	16.52	16.52	44
1680290580	2023.03.31 19:23:00	3283.71	peak	1680292620	2023.03.31 19:57:00	3269.33	valley	-14.38	14.38	34
1680292620	2023.03.31 19:57:00	3269.33	valley	1680295200	2023.03.31 20:40:00	3290.53	peak	21.20	21.20	43
1680295200	2023.03.31 20:40:00	3290.53	peak	1680296040	2023.03.31 20:54:00	3287.60	valley	-2.93	2.93	14
1680296040	2023.03.31 20:54:00	3287.60	valley	1680296100	2023.03.31 20:55:00	3291.75	peak	4.15	4.15	1
1680296100	2023.03.31 20:55:00	3291.75	peak	1680296940	2023.03.31 21:09:00	3286.41	valley	-5.34	5.34	14
1680296940	2023.03.31 21:09:00	3286.41	valley	1680297060	2023.03.31 21:11:00	3291.10	peak	4.69	4.69	2
1680297060	2023.03.31 21:11:00	3291.10	peak	1680297900	2023.03.31 21:25:00	3285.89	valley	-5.21	5.21	14
1680297900	2023.03.31 21:25:00	3285.89	valley	1680299820	2023.03.31 21:57:00	3294.98	peak	9.09	9.09	32
1680299820	2023.03.31 21:57:00	3294.98	peak	1680300300	2023.03.31 22:05:00	3286.70	valley	-8.28	8.28	8
1680300300	2023.03.31 22:05:00	3286.70	valley	1680301980	2023.03.31 22:33:00	3297.88	peak	11.18	11.18	28
1680301980	2023.03.31 22:33:00	3297.88	peak	1680302640	2023.03.31 22:44:00	3292.22	valley	-5.66	5.66	11
1680302640	2023.03.31 22:44:00	3292.22	valley	1680303000	2023.03.31 22:50:00	3297.43	peak	5.21	5.21	6
1680303000	2023.03.31 22:50:00	3297.43	peak	1680303600	2023.03.31 23:00:00	3294.54	valley	-2.89	2.89	10
1680303600	2023.03.31 23:00:00	3294.54	valley	1680304320	2023.03.31 23:12:00	3300.67	peak	6.13	6.13	12
1680304320	2023.03.31 23:12:00	3300.67	peak	1680304740	2023.03.31 23:19:00	3294.71	valley	-5.96	5.96	7
1680304740	2023.03.31 23:19:00	3294.71	valley	1680305940	2023.03.31 23:39:00	3317.66	peak	22.95	22.95	20
1680305940	2023.03.31 23:39:00	3317.66	peak	1680306720	2023.03.31 23:52:00	3288.29	valley	-29.37	29.37	13
1680306720	2023.03.31 23:52:00	3288.29	valley	1680484680	2023.04.03 01:18:00	3309.93	peak	21.64	21.64	24
1680484680	2023.04.03 01:18:00	3309.93	peak	1680485460	2023.04.03 01:31:00	3300.05	valley	-9.88	9.88	13
1680485460	2023.04.03 01:31:00	3300.05	valley	1680486120	2023.04.03 01:42:00	3310.83	peak	10.78	10.78	11
1680486120	2023.04.03 01:42:00	3310.83	peak	1680486840	2023.04.03 01:54:00	3303.28	valley	-7.55	7.55	12
1680486840	2023.04.03 01:54:00	3303.28	valley	1680487440	2023.04.03 02:04:00	3307.37	peak	4.09	4.09	10
1680487440	2023.04.03 02:04:00	3307.37	peak	1680487680	2023.04.03 02:08:00	3301.74	valley	-5.63	5.63	4
1680487680	2023.04.03 02:08:00	3301.74	valley	1680488640	2023.04.03 02:24:00	3305.87	peak	4.13	4.13	16
1680488640	2023.04.03 02:24:00	3305.87	peak	1680489480	2023.04.03 02:38:00	3299.55	valley	-6.32	6.32	14
1680489480	2023.04.03 02:38:00	3299.55	valley	1680490020	2023.04.03 02:47:00	3304.44	peak	4.89	4.89	9
1680490020	2023.04.03 02:47:00	3304.44	peak	1680490560	2023.04.03 02:56:00	3302.07	valley	-2.37	2.37	9
1680490560	2023.04.03 02:56:00	3302.07	valley	1680491220	2023.04.03 03:07:00	3305.20	peak	3.13	3.13	11
1680491220	2023.04.03 03:07:00	3305.20	peak	1680491460	2023.04.03 03:11:00	3302.13	valley	-3.07	3.07	4
1680491460	2023.04.03 03:11:00	3302.13	valley	1680491640	2023.04.03 03:14:00	3306.75	peak	4.62	4.62	3
1680491640	2023.04.03 03:14:00	3306.75	peak	1680493860	2023.04.03 03:51:00	3293.06	valley	-13.69	13.69	37
1680493860	2023.04.03 03:51:00	3293.06	valley	1680495660	2023.04.03 04:21:00	3313.55	peak	20.49	20.49	30
1680495660	2023.04.03 04:21:00	3313.55	peak	1680498180	2023.04.03 05:03:00	3302.34	valley	-11.21	11.21	42
1680498180	2023.04.03 05:03:00	3302.34	valley	1680498720	2023.04.03 05:12:00	3313.33	peak	10.99	10.99	9
1680498720	2023.04.03 05:12:00	3313.33	peak	1680499380	2023.04.03 05:23:00	3304.78	valley	-8.55	8.55	11
1680499380	2023.04.03 05:23:00	3304.78	valley	1680500040	2023.04.03 05:34:00	3311.15	peak	6.37	6.37	11
1680500040	2023.04.03 05:34:00	3311.15	peak	1680501960	2023.04.03 06:06:00	3296.73	valley	-14.42	14.42	32
1680501960	2023.04.03 06:06:00	3296.73	valley	1680503220	2023.04.03 06:27:00	3319.36	peak	22.63	22.63	21
1680503220	2023.04.03 06:27:00	3319.36	peak	1680503820	2023.04.03 06:37:00	3307.27	valley	-12.09	12.09	10
1680503820	2023.04.03 06:37:00	3307.27	valley	1680504780	2023.04.03 06:53:00	3314.68	peak	7.41	7.41	16
1680504780	2023.04.03 06:53:00	3314.68	peak	1680505020	2023.04.03 06:57:00	3309.36	valley	-5.32	5.32	4
1680505020	2023.04.03 06:57:00	3309.36	valley	1680505560	2023.04.03 07:06:00	3313.50	peak	4.14	4.14	9
1680505560	2023.04.03 07:06:00	3313.50	peak	1680506520	2023.04.03 07:22:00	3306.10	valley	-7.40	7.40	16
1680506520	2023.04.03 07:22:00	3306.10	valley	1680506940	2023.04.03 07:29:00	3314.23	peak	8.13	8.13	7
1680506940	2023.04.03 07:29:00	3314.23	peak	1680507180	2023.04.03 07:33:00	3305.15	valley	-9.08	9.08	4
1680507180	2023.04.03 07:33:00	3305.15	valley	1680511800	2023.04.03 08:50:00	3332.88	peak	27.73	27.73	77
1680511800	2023.04.03 08:50:00	3332.88	peak	1680512820	2023.04.03 09:07:00	3321.40	valley	-11.48	11.48	17
1680512820	2023.04.03 09:07:00	3321.40	valley	1680515460	2023.04.03 09:51:00	3330.36	peak	8.96	8.96	44
1680515460	2023.04.03 09:51:00	3330.36	peak	1680515640	2023.04.03 09:54:00	3324.33	valley	-6.03	6.03	3
1680515640	2023.04.03 09:54:00	3324.33	valley	1680515940	2023.04.03 09:59:00	3332.69	peak	8.36	8.36	5
1680515940	2023.04.03 09:59:00	3332.69	peak	1680517260	2023.04.03 10:21:00	3325.85	valley	-6.84	6.84	22
1680517260	2023.04.03 10:21:00	3325.85	valley	1680520080	2023.04.03 11:08:00	3340.53	peak	14.68	14.68	47
1680520080	2023.04.03 11:08:00	3340.53	peak	1680520620	2023.04.03 11:17:00	3337.38	valley	-3.15	3.15	9
1680520620	2023.04.03 11:17:00	3337.38	valley	1680520680	2023.04.03 11:18:00	3340.61	peak	3.23	3.23	1
1680520680	2023.04.03 11:18:00	3340.61	peak	1680520860	2023.04.03 11:21:00	3337.10	valley	-3.51	3.51	3
1680520860	2023.04.03 11:21:00	3337.10	valley	1680521520	2023.04.03 11:32:00	3342.39	peak	5.29	5.29	11
1680521520	2023.04.03 11:32:00	3342.39	peak	1680523560	2023.04.03 12:06:00	3336.46	valley	-5.93	5.93	34
1680523560	2023.04.03 12:06:00	3336.46	valley	1680523980	2023.04.03 12:13:00	3339.79	peak	3.33	3.33	7
1680523980	2023.04.03 12:13:00	3339.79	peak	1680524520	2023.04.03 12:22:00	3335.83	valley	-3.96	3.96	9
1680524520	2023.04.03 12:22:00	3335.83	valley	1680524700	2023.04.03 12:25:00	3339.94	peak	4.11	4.11	3
1680524700	2023.04.03 12:25:00	3339.94	peak	1680525420	2023.04.03 12:37:00	3334.39	valley	-5.55	5.55	12
1680525420	2023.04.03 12:37:00	3334.39	valley	1680529320	2023.04.03 13:42:00	3357.45	peak	23.06	23.06	65
1680529320	2023.04.03 13:42:00	3357.45	peak	1680531600	2023.04.03 14:20:00	3350.16	valley	-7.29	7.29	38
1680531600	2023.04.03 14:20:00	3350.16	valley	1680531720	2023.04.03 14:22:00	3353.30	peak	3.14	3.14	2
1680531720	2023.04.03 14:22:00	3353.30	peak	1680532500	2023.04.03 14:35:00	3348.83	valley	-4.47	4.47	13
1680532500	2023.04.03 14:35:00	3348.83	valley	1680532860	2023.04.03 14:41:00	3351.92	peak	3.09	3.09	6
1680532860	2023.04.03 14:41:00	3351.92	peak	1680534240	2023.04.03 15:04:00	3349.43	valley	-2.49	2.49	23
1680534240	2023.04.03 15:04:00	3349.43	valley	1680534780	2023.04.03 15:13:00	3352.45	peak	3.02	3.02	9
1680534780	2023.04.03 15:13:00	3352.45	peak	1680535740	2023.04.03 15:29:00	3343.59	valley	-8.86	8.86	16
1680535740	2023.04.03 15:29:00	3343.59	valley	1680537180	2023.04.03 15:53:00	3351.16	peak	7.57	7.57	24
1680537180	2023.04.03 15:53:00	3351.16	peak	1680537960	2023.04.03 16:06:00	3341.94	valley	-9.22	9.22	13
1680537960	2023.04.03 16:06:00	3341.94	valley	1680538380	2023.04.03 16:13:00	3348.36	peak	6.42	6.42	7
1680538380	2023.04.03 16:13:00	3348.36	peak	1680538860	2023.04.03 16:21:00	3341.90	valley	-6.46	6.46	8
1680538860	2023.04.03 16:21:00	3341.90	valley	1680539940	2023.04.03 16:39:00	3356.06	peak	14.16	14.16	18
1680539940	2023.04.03 16:39:00	3356.06	peak	1680540780	2023.04.03 16:53:00	3329.09	valley	-26.97	26.97	14
1680540780	2023.04.03 16:53:00	3329.09	valley	1680541440	2023.04.03 17:04:00	3344.03	peak	14.94	14.94	11
1680541440	2023.04.03 17:04:00	3344.03	peak	1680542220	2023.04.03 17:17:00	3320.69	valley	-23.34	23.34	13
1680542220	2023.04.03 17:17:00	3320.69	valley	1680544320	2023.04.03 17:52:00	3339.82	peak	19.13	19.13	35
1680544320	2023.04.03 17:52:00	3339.82	peak	1680545340	2023.04.03 18:09:00	3329.43	valley	-10.39	10.39	17
1680545340	2023.04.03 18:09:00	3329.43	valley	1680546060	2023.04.03 18:21:00	3340.47	peak	11.04	11.04	12
1680546060	2023.04.03 18:21:00	3340.47	peak	1680546720	2023.04.03 18:32:00	3337.39	valley	-3.08	3.08	11
1680546720	2023.04.03 18:32:00	3337.39	valley	1680547620	2023.04.03 18:47:00	3343.05	peak	5.66	5.66	15
1680547620	2023.04.03 18:47:00	3343.05	peak	1680548040	2023.04.03 18:54:00	3339.11	valley	-3.94	3.94	7
1680548040	2023.04.03 18:54:00	3339.11	valley	1680549660	2023.04.03 19:21:00	3344.50	peak	5.39	5.39	27
1680549660	2023.04.03 19:21:00	3344.50	peak	1680552780	2023.04.03 20:13:00	3337.63	valley	-6.87	6.87	52
1680552780	2023.04.03 20:13:00	3337.63	valley	1680553560	2023.04.03 20:26:00	3345.23	peak	7.60	7.60	13
1680553560	2023.04.03 20:26:00	3345.23	peak	1680557100	2023.04.03 21:25:00	3325.16	valley	-20.07	20.07	59
1680557100	2023.04.03 21:25:00	3325.16	valley	1680557880	2023.04.03 21:38:00	3332.94	peak	7.78	7.78	13
1680557880	2023.04.03 21:38:00	3332.94	peak	1680558600	2023.04.03 21:50:00	3325.33	valley	-7.61	7.61	12
1680558600	2023.04.03 21:50:00	3325.33	valley	1680559140	2023.04.03 21:59:00	3332.81	peak	7.48	7.48	9
1680559140	2023.04.03 21:59:00	3332.81	peak	1680559560	2023.04.03 22:06:00	3328.87	valley	-3.94	3.94	7
1680559560	2023.04.03 22:06:00	3328.87	valley	1680560100	2023.04.03 22:15:00	3332.35	peak	3.48	3.48	9
1680560100	2023.04.03 22:15:00	3332.35	peak	1680561960	2023.04.03 22:46:00	3314.15	valley	-18.20	18.20	31
1680561960	2023.04.03 22:46:00	3314.15	valley	1680563100	2023.04.03 23:05:00	3325.08	peak	10.93	10.93	19
1680563100	2023.04.03 23:05:00	3325.08	peak	1680566220	2023.04.03 23:57:00	3312.59	valley	-12.49	12.49	52
1680566220	2023.04.03 23:57:00	3312.59	valley	1680571440	2023.04.04 01:24:00	3324.63	peak	12.04	12.04	26
1680571440	2023.04.04 01:24:00	3324.63	peak	1680571800	2023.04.04 01:30:00	3320.52	valley	-4.11	4.11	6
1680571800	2023.04.04 01:30:00	3320.52	valley	1680572880	2023.04.04 01:48:00	3326.82	peak	6.30	6.30	18
1680572880	2023.04.04 01:48:00	3326.82	peak	1680574980	2023.04.04 02:23:00	3321.03	valley	-5.79	5.79	35
1680574980	2023.04.04 02:23:00	3321.03	valley	1680576540	2023.04.04 02:49:00	3333.95	peak	12.92	12.92	26
1680576540	2023.04.04 02:49:00	3333.95	peak	1680578400	2023.04.04 03:20:00	3326.03	valley	-7.92	7.92	31
1680578400	2023.04.04 03:20:00	3326.03	valley	1680579780	2023.04.04 03:43:00	3332.41	peak	6.38	6.38	23
1680579780	2023.04.04 03:43:00	3332.41	peak	1680580080	2023.04.04 03:48:00	3323.00	valley	-9.41	9.41	5
1680580080	2023.04.04 03:48:00	3323.00	valley	1680580740	2023.04.04 03:59:00	3329.70	peak	6.70	6.70	11
1680580740	2023.04.04 03:59:00	3329.70	peak	1680581700	2023.04.04 04:15:00	3322.32	valley	-7.38	7.38	16
1680581700	2023.04.04 04:15:00	3322.32	valley	1680583080	2023.04.04 04:38:00	3342.01	peak	19.69	19.69	23
1680583080	2023.04.04 04:38:00	3342.01	peak	1680583980	2023.04.04 04:53:00	3322.57	valley	-19.44	19.44	15
1680583980	2023.04.04 04:53:00	3322.57	valley	1680585060	2023.04.04 05:11:00	3327.57	peak	5.00	5.00	18
1680585060	2023.04.04 05:11:00	3327.57	peak	1680585480	2023.04.04 05:18:00	3322.14	valley	-5.43	5.43	7
1680585480	2023.04.04 05:18:00	3322.14	valley	1680585780	2023.04.04 05:23:00	3331.40	peak	9.26	9.26	5
1680585780	2023.04.04 05:23:00	3331.40	peak	1680587700	2023.04.04 05:55:00	3320.02	valley	-11.38	11.38	32
1680587700	2023.04.04 05:55:00	3320.02	valley	1680588240	2023.04.04 06:04:00	3332.00	peak	11.98	11.98	9
1680588240	2023.04.04 06:04:00	3332.00	peak	1680591540	2023.04.04 06:59:00	3283.77	valley	-48.23	48.23	55
1680591540	2023.04.04 06:59:00	3283.77	valley	1680592020	2023.04.04 07:07:00	3297.47	peak	13.70	13.70	8
1680592020	2023.04.04 07:07:00	3297.47	peak	1680592560	2023.04.04 07:16:00	3285.93	valley	-11.54	11.54	9
1680592560	2023.04.04 07:16:00	3285.93	valley	1680594120	2023.04.04 07:42:00	3304.69	peak	18.76	18.76	26
1680594120	2023.04.04 07:42:00	3304.69	peak	1680595140	2023.04.04 07:59:00	3293.40	valley	-11.29	11.29	17
1680595140	2023.04.04 07:59:00	3293.40	valley	1680595380	2023.04.04 08:03:00	3299.84	peak	6.44	6.44	4
1680595380	2023.04.04 08:03:00	3299.84	peak	1680596220	2023.04.04 08:17:00	3294.75	valley	-5.09	5.09	14
1680596220	2023.04.04 08:17:00	3294.75	valley	1680598920	2023.04.04 09:02:00	3313.78	peak	19.03	19.03	45
1680598920	2023.04.04 09:02:00	3313.78	peak	1680599280	2023.04.04 09:08:00	3308.55	valley	-5.23	5.23	6
1680599280	2023.04.04 09:08:00	3308.55	valley	1680600900	2023.04.04 09:35:00	3322.43	peak	13.88	13.88	27
1680600900	2023.04.04 09:35:00	3322.43	peak	1680602040	2023.04.04 09:54:00	3314.14	valley	-8.29	8.29	19
1680602040	2023.04.04 09:54:00	3314.14	valley	1680603420	2023.04.04 10:17:00	3322.23	peak	8.09	8.09	23
1680603420	2023.04.04 10:17:00	3322.23	peak	1680603960	2023.04.04 10:26:00	3317.59	valley	-4.64	4.64	9
1680603960	2023.04.04 10:26:00	3317.59	valley	1680604500	2023.04.04 10:35:00	3320.78	peak	3.19	3.19	9
1680604500	2023.04.04 10:35:00	3320.78	peak	1680604740	2023.04.04 10:39:00	3317.79	valley	-2.99	2.99	4
1680604740	2023.04.04 10:39:00	3317.79	valley	1680605460	2023.04.04 10:51:00	3320.29	peak	2.50	2.50	12
1680605460	2023.04.04 10:51:00	3320.29	peak	1680606540	2023.04.04 11:09:00	3314.25	valley	-6.04	6.04	18
1680606540	2023.04.04 11:09:00	3314.25	valley	1680607440	2023.04.04 11:24:00	3317.87	peak	3.62	3.62	15
1680607440	2023.04.04 11:24:00	3317.87	peak	1680608820	2023.04.04 11:47:00	3310.88	valley	-6.99	6.99	23
1680608820	2023.04.04 11:47:00	3310.88	valley	1680610680	2023.04.04 12:18:00	3321.81	peak	10.93	10.93	31
1680610680	2023.04.04 12:18:00	3321.81	peak	1680611040	2023.04.04 12:24:00	3317.88	valley	-3.93	3.93	6
1680611040	2023.04.04 12:24:00	3317.88	valley	1680615720	2023.04.04 13:42:00	3352.70	peak	34.82	34.82	78
1680615720	2023.04.04 13:42:00	3352.70	peak	1680616620	2023.04.04 13:57:00	3340.55	valley	-12.15	12.15	15
1680616620	2023.04.04 13:57:00	3340.55	valley	1680617100	2023.04.04 14:05:00	3347.66	peak	7.11	7.11	8
1680617100	2023.04.04 14:05:00	3347.66	peak	1680617520	2023.04.04 14:12:00	3342.32	valley	-5.34	5.34	7
1680617520	2023.04.04 14:12:00	3342.32	valley	1680618660	2023.04.04 14:31:00	3351.64	peak	9.32	9.32	19
1680618660	2023.04.04 14:31:00	3351.64	peak	1680619380	2023.04.04 14:43:00	3343.95	valley	-7.69	7.69	12
1680619380	2023.04.04 14:43:00	3343.95	valley	1680620100	2023.04.04 14:55:00	3350.65	peak	6.70	6.70	12
1680620100	2023.04.04 14:55:00	3350.65	peak	1680620580	2023.04.04 15:03:00	3343.78	valley	-6.87	6.87	8
1680620580	2023.04.04 15:03:00	3343.78	valley	1680621120	2023.04.04 15:12:00	3349.58	peak	5.80	5.80	9
1680621120	2023.04.04 15:12:00	3349.58	peak	1680621480	2023.04.04 15:18:00	3344.48	valley	-5.10	5.10	6
1680621480	2023.04.04 15:18:00	3344.48	valley	1680622440	2023.04.04 15:34:00	3356.18	peak	11.70	11.70	16
1680622440	2023.04.04 15:34:00	3356.18	peak	1680623160	2023.04.04 15:46:00	3352.17	valley	-4.01	4.01	12
1680623160	2023.04.04 15:46:00	3352.17	valley	1680625800	2023.04.04 16:30:00	3376.41	peak	24.24	24.24	44
1680625800	2023.04.04 16:30:00	3376.41	peak	1680626640	2023.04.04 16:44:00	3367.13	valley	-9.28	9.28	14
1680626640	2023.04.04 16:44:00	3367.13	valley	1680627900	2023.04.04 17:05:00	3376.89	peak	9.76	9.76	21
1680627900	2023.04.04 17:05:00	3376.89	peak	1680628200	2023.04.04 17:10:00	3371.79	valley	-5.10	5.10	5
1680628200	2023.04.04 17:10:00	3371.79	valley	1680629040	2023.04.04 17:24:00	3382.45	peak	10.66	10.66	14
1680629040	2023.04.04 17:24:00	3382.45	peak	1680629580	2023.04.04 17:33:00	3374.15	valley	-8.30	8.30	9
1680629580	2023.04.04 17:33:00	3374.15	valley	1680632520	2023.04.04 18:22:00	3385.13	peak	10.98	10.98	49
1680632520	2023.04.04 18:22:00	3385.13	peak	1680633600	2023.04.04 18:40:00	3378.13	valley	-7.00	7.00	18
1680633600	2023.04.04 18:40:00	3378.13	valley	1680634800	2023.04.04 19:00:00	3385.06	peak	6.93	6.93	20
1680634800	2023.04.04 19:00:00	3385.06	peak	1680635160	2023.04.04 19:06:00	3382.25	valley	-2.81	2.81	6
1680635160	2023.04.04 19:06:00	3382.25	valley	1680635580	2023.04.04 19:13:00	3384.53	peak	2.28	2.28	7
1680635580	2023.04.04 19:13:00	3384.53	peak	1680637080	2023.04.04 19:38:00	3369.42	valley	-15.11	15.11	25
1680637080	2023.04.04 19:38:00	3369.42	valley	1680638760	2023.04.04 20:06:00	3377.00	peak	7.58	7.58	28
1680638760	2023.04.04 20:06:00	3377.00	peak	1680639420	2023.04.04 20:17:00	3373.96	valley	-3.04	3.04	11
1680639420	2023.04.04 20:17:00	3373.96	valley	1680640140	2023.04.04 20:29:00	3385.66	peak	11.70	11.70	12
1680640140	2023.04.04 20:29:00	3385.66	peak	1680640320	2023.04.04 20:32:00	3375.57	valley	-10.09	10.09	3
1680640320	2023.04.04 20:32:00	3375.57	valley	1680641580	2023.04.04 20:53:00	3384.18	peak	8.61	8.61	21
1680641580	2023.04.04 20:53:00	3384.18	peak	1680642120	2023.04.04 21:02:00	3379.61	valley	-4.57	4.57	9
1680642120	2023.04.04 21:02:00	3379.61	valley	1680643260	2023.04.04 21:21:00	3385.78	peak	6.17	6.17	19
1680643260	2023.04.04 21:21:00	3385.78	peak	1680643740	2023.04.04 21:29:00	3382.40	valley	-3.38	3.38	8
1680643740	2023.04.04 21:29:00	3382.40	valley	1680644820	2023.04.04 21:47:00	3390.77	peak	8.37	8.37	18
1680644820	2023.04.04 21:47:00	3390.77	peak	1680645120	2023.04.04 21:52:00	3387.64	valley	-3.13	3.13	5
1680645120	2023.04.04 21:52:00	3387.64	valley	1680646380	2023.04.04 22:13:00	3393.01	peak	5.37	5.37	21
1680646380	2023.04.04 22:13:00	3393.01	peak	1680646920	2023.04.04 22:22:00	3390.69	valley	-2.32	2.32	9
1680646920	2023.04.04 22:22:00	3390.69	valley	1680648120	2023.04.04 22:42:00	3395.01	peak	4.32	4.32	20
1680648120	2023.04.04 22:42:00	3395.01	peak	1680648180	2023.04.04 22:43:00	3392.45	valley	-2.56	2.56	1
1680648180	2023.04.04 22:43:00	3392.45	valley	1680648360	2023.04.04 22:46:00	3395.88	peak	3.43	3.43	3
1680648360	2023.04.04 22:46:00	3395.88	peak	1680650160	2023.04.04 23:16:00	3381.66	valley	-14.22	14.22	30
1680650160	2023.04.04 23:16:00	3381.66	valley	1680650760	2023.04.04 23:26:00	3387.53	peak	5.87	5.87	10
