start_time_utc_seconds	start_time_readable	start_price	start_type	end_time_utc_seconds	end_time_readable	end_price	end_type	price_difference	abs_price_difference	bars_duration
1735306860	2024.12.27 13:41:00	2677.25	valley	1735307580	2024.12.27 13:53:00	2682.66	peak	5.41	5.41	12
1735307580	2024.12.27 13:53:00	2682.66	peak	1735307820	2024.12.27 13:57:00	2678.11	valley	-4.55	4.55	4
1735307820	2024.12.27 13:57:00	2678.11	valley	1735308720	2024.12.27 14:12:00	2680.68	peak	2.57	2.57	15
1735308720	2024.12.27 14:12:00	2680.68	peak	1735309440	2024.12.27 14:24:00	2678.12	valley	-2.56	2.56	12
1735309440	2024.12.27 14:24:00	2678.12	valley	1735309800	2024.12.27 14:30:00	2680.43	peak	2.31	2.31	6
1735309800	2024.12.27 14:30:00	2680.43	peak	1735311360	2024.12.27 14:56:00	2676.07	valley	-4.36	4.36	26
1735311360	2024.12.27 14:56:00	2676.07	valley	1735311780	2024.12.27 15:03:00	2679.01	peak	2.94	2.94	7
1735311780	2024.12.27 15:03:00	2679.01	peak	1735313820	2024.12.27 15:37:00	2669.95	valley	-9.06	9.06	34
1735313820	2024.12.27 15:37:00	2669.95	valley	1735313940	2024.12.27 15:39:00	2672.62	peak	2.67	2.67	2
1735313940	2024.12.27 15:39:00	2672.62	peak	1735314420	2024.12.27 15:47:00	2664.33	valley	-8.29	8.29	8
1735314420	2024.12.27 15:47:00	2664.33	valley	1735315380	2024.12.27 16:03:00	2672.94	peak	8.61	8.61	16
1735315380	2024.12.27 16:03:00	2672.94	peak	1735316880	2024.12.27 16:28:00	2666.68	valley	-6.26	6.26	25
1735316880	2024.12.27 16:28:00	2666.68	valley	1735317360	2024.12.27 16:36:00	2671.72	peak	5.04	5.04	8
1735317360	2024.12.27 16:36:00	2671.72	peak	1735318740	2024.12.27 16:59:00	2663.66	valley	-8.06	8.06	23
1735318740	2024.12.27 16:59:00	2663.66	valley	1735320480	2024.12.27 17:28:00	2670.80	peak	7.14	7.14	29
1735320480	2024.12.27 17:28:00	2670.80	peak	1735321260	2024.12.27 17:41:00	2666.66	valley	-4.14	4.14	13
1735321260	2024.12.27 17:41:00	2666.66	valley	1735321860	2024.12.27 17:51:00	2670.02	peak	3.36	3.36	10
1735321860	2024.12.27 17:51:00	2670.02	peak	1735322160	2024.12.27 17:56:00	2663.98	valley	-6.04	6.04	5
1735322160	2024.12.27 17:56:00	2663.98	valley	1735322940	2024.12.27 18:09:00	2674.04	peak	10.06	10.06	13
1735322940	2024.12.27 18:09:00	2674.04	peak	1735325040	2024.12.27 18:44:00	2664.10	valley	-9.94	9.94	35
1735325040	2024.12.27 18:44:00	2664.10	valley	1735325700	2024.12.27 18:55:00	2668.00	peak	3.90	3.90	11
1735325700	2024.12.27 18:55:00	2668.00	peak	1735326900	2024.12.27 19:15:00	2660.65	valley	-7.35	7.35	20
1735326900	2024.12.27 19:15:00	2660.65	valley	1735327500	2024.12.27 19:25:00	2667.46	peak	6.81	6.81	10
1735327500	2024.12.27 19:25:00	2667.46	peak	1735328160	2024.12.27 19:36:00	2663.17	valley	-4.29	4.29	11
1735328160	2024.12.27 19:36:00	2663.17	valley	1735328820	2024.12.27 19:47:00	2667.86	peak	4.69	4.69	11
1735328820	2024.12.27 19:47:00	2667.86	peak	1735330800	2024.12.27 20:20:00	2659.86	valley	-8.00	8.00	33
1735330800	2024.12.27 20:20:00	2659.86	valley	1735331520	2024.12.27 20:32:00	2664.03	peak	4.17	4.17	12
1735331520	2024.12.27 20:32:00	2664.03	peak	1735332780	2024.12.27 20:53:00	2659.14	valley	-4.89	4.89	21
1735332780	2024.12.27 20:53:00	2659.14	valley	1735335360	2024.12.27 21:36:00	2662.33	peak	3.19	3.19	43
1735335360	2024.12.27 21:36:00	2662.33	peak	1735335780	2024.12.27 21:43:00	2657.41	valley	-4.92	4.92	7
1735335780	2024.12.27 21:43:00	2657.41	valley	1735336620	2024.12.27 21:57:00	2661.72	peak	4.31	4.31	14
1735336620	2024.12.27 21:57:00	2661.72	peak	1735338720	2024.12.27 22:32:00	2656.65	valley	-5.07	5.07	35
1735338720	2024.12.27 22:32:00	2656.65	valley	1735340160	2024.12.27 22:56:00	2660.49	peak	3.84	3.84	24
1735340160	2024.12.27 22:56:00	2660.49	peak	1735340880	2024.12.27 23:08:00	2657.77	valley	-2.72	2.72	12
1735340880	2024.12.27 23:08:00	2657.77	valley	1735341780	2024.12.27 23:23:00	2660.42	peak	2.65	2.65	15
1735341780	2024.12.27 23:23:00	2660.42	peak	1735342740	2024.12.27 23:39:00	2658.90	valley	-1.52	1.52	16
1735342740	2024.12.27 23:39:00	2658.90	valley	1735521120	2024.12.30 01:12:00	2662.71	peak	3.81	3.81	31
1735521120	2024.12.30 01:12:00	2662.71	peak	1735521960	2024.12.30 01:26:00	2660.73	valley	-1.98	1.98	14
1735521960	2024.12.30 01:26:00	2660.73	valley	1735523400	2024.12.30 01:50:00	2663.11	peak	2.38	2.38	24
1735523400	2024.12.30 01:50:00	2663.11	peak	1735524360	2024.12.30 02:06:00	2662.22	valley	-0.89	0.89	16
1735524360	2024.12.30 02:06:00	2662.22	valley	1735528200	2024.12.30 03:10:00	2669.19	peak	6.97	6.97	64
1735528200	2024.12.30 03:10:00	2669.19	peak	1735528680	2024.12.30 03:18:00	2666.07	valley	-3.12	3.12	8
1735528680	2024.12.30 03:18:00	2666.07	valley	1735530420	2024.12.30 03:47:00	2668.83	peak	2.76	2.76	29
1735530420	2024.12.30 03:47:00	2668.83	peak	1735530540	2024.12.30 03:49:00	2667.23	valley	-1.60	1.60	2
1735530540	2024.12.30 03:49:00	2667.23	valley	1735531500	2024.12.30 04:05:00	2670.91	peak	3.68	3.68	16
1735531500	2024.12.30 04:05:00	2670.91	peak	1735531920	2024.12.30 04:12:00	2669.93	valley	-0.98	0.98	7
1735531920	2024.12.30 04:12:00	2669.93	valley	1735532700	2024.12.30 04:25:00	2671.99	peak	2.06	2.06	13
1735532700	2024.12.30 04:25:00	2671.99	peak	1735533720	2024.12.30 04:42:00	2669.36	valley	-2.63	2.63	17
1735533720	2024.12.30 04:42:00	2669.36	valley	1735533960	2024.12.30 04:46:00	2671.38	peak	2.02	2.02	4
1735533960	2024.12.30 04:46:00	2671.38	peak	1735534260	2024.12.30 04:51:00	2667.72	valley	-3.66	3.66	5
1735534260	2024.12.30 04:51:00	2667.72	valley	1735535640	2024.12.30 05:14:00	2671.38	peak	3.66	3.66	23
1735535640	2024.12.30 05:14:00	2671.38	peak	1735537020	2024.12.30 05:37:00	2668.36	valley	-3.02	3.02	23
1735537020	2024.12.30 05:37:00	2668.36	valley	1735538760	2024.12.30 06:06:00	2671.98	peak	3.62	3.62	29
1735538760	2024.12.30 06:06:00	2671.98	peak	1735539420	2024.12.30 06:17:00	2668.86	valley	-3.12	3.12	11
1735539420	2024.12.30 06:17:00	2668.86	valley	1735540080	2024.12.30 06:28:00	2672.08	peak	3.22	3.22	11
1735540080	2024.12.30 06:28:00	2672.08	peak	1735540860	2024.12.30 06:41:00	2668.71	valley	-3.37	3.37	13
1735540860	2024.12.30 06:41:00	2668.71	valley	1735541280	2024.12.30 06:48:00	2671.81	peak	3.10	3.10	7
1735541280	2024.12.30 06:48:00	2671.81	peak	1735544220	2024.12.30 07:37:00	2668.26	valley	-3.55	3.55	49
1735544220	2024.12.30 07:37:00	2668.26	valley	1735545060	2024.12.30 07:51:00	2670.14	peak	1.88	1.88	14
1735545060	2024.12.30 07:51:00	2670.14	peak	1735545120	2024.12.30 07:52:00	2669.00	valley	-1.14	1.14	1
1735545120	2024.12.30 07:52:00	2669.00	valley	1735546740	2024.12.30 08:19:00	2675.13	peak	6.13	6.13	27
1735546740	2024.12.30 08:19:00	2675.13	peak	1735550700	2024.12.30 09:25:00	2667.09	valley	-8.04	8.04	66
1735550700	2024.12.30 09:25:00	2667.09	valley	1735551120	2024.12.30 09:32:00	2669.49	peak	2.40	2.40	7
1735551120	2024.12.30 09:32:00	2669.49	peak	1735552020	2024.12.30 09:47:00	2667.29	valley	-2.20	2.20	15
1735552020	2024.12.30 09:47:00	2667.29	valley	1735553160	2024.12.30 10:06:00	2669.43	peak	2.14	2.14	19
1735553160	2024.12.30 10:06:00	2669.43	peak	1735553760	2024.12.30 10:16:00	2667.96	valley	-1.47	1.47	10
1735553760	2024.12.30 10:16:00	2667.96	valley	1735554060	2024.12.30 10:21:00	2670.67	peak	2.71	2.71	5
1735554060	2024.12.30 10:21:00	2670.67	peak	1735554480	2024.12.30 10:28:00	2668.23	valley	-2.44	2.44	7
1735554480	2024.12.30 10:28:00	2668.23	valley	1735554840	2024.12.30 10:34:00	2670.59	peak	2.36	2.36	6
1735554840	2024.12.30 10:34:00	2670.59	peak	1735555680	2024.12.30 10:48:00	2667.10	valley	-3.49	3.49	14
1735555680	2024.12.30 10:48:00	2667.10	valley	1735556340	2024.12.30 10:59:00	2670.09	peak	2.99	2.99	11
1735556340	2024.12.30 10:59:00	2670.09	peak	1735556880	2024.12.30 11:08:00	2667.81	valley	-2.28	2.28	9
1735556880	2024.12.30 11:08:00	2667.81	valley	1735557540	2024.12.30 11:19:00	2670.11	peak	2.30	2.30	11
1735557540	2024.12.30 11:19:00	2670.11	peak	1735557600	2024.12.30 11:20:00	2667.11	valley	-3.00	3.00	1
1735557600	2024.12.30 11:20:00	2667.11	valley	1735559160	2024.12.30 11:46:00	2674.34	peak	7.23	7.23	26
1735559160	2024.12.30 11:46:00	2674.34	peak	1735562040	2024.12.30 12:34:00	2668.89	valley	-5.45	5.45	48
1735562040	2024.12.30 12:34:00	2668.89	valley	1735562100	2024.12.30 12:35:00	2670.65	peak	1.76	1.76	1
1735562100	2024.12.30 12:35:00	2670.65	peak	1735563540	2024.12.30 12:59:00	2664.72	valley	-5.93	5.93	24
1735563540	2024.12.30 12:59:00	2664.72	valley	1735564020	2024.12.30 13:07:00	2668.42	peak	3.70	3.70	8
1735564020	2024.12.30 13:07:00	2668.42	peak	1735564680	2024.12.30 13:18:00	2665.90	valley	-2.52	2.52	11
1735564680	2024.12.30 13:18:00	2665.90	valley	1735564860	2024.12.30 13:21:00	2668.73	peak	2.83	2.83	3
1735564860	2024.12.30 13:21:00	2668.73	peak	1735565820	2024.12.30 13:37:00	2664.57	valley	-4.16	4.16	16
1735565820	2024.12.30 13:37:00	2664.57	valley	1735568460	2024.12.30 14:21:00	2667.19	peak	2.62	2.62	44
1735568460	2024.12.30 14:21:00	2667.19	peak	1735569480	2024.12.30 14:38:00	2664.40	valley	-2.79	2.79	17
1735569480	2024.12.30 14:38:00	2664.40	valley	1735570080	2024.12.30 14:48:00	2667.62	peak	3.22	3.22	10
1735570080	2024.12.30 14:48:00	2667.62	peak	1735570920	2024.12.30 15:02:00	2665.85	valley	-1.77	1.77	14
1735570920	2024.12.30 15:02:00	2665.85	valley	1735572060	2024.12.30 15:21:00	2670.48	peak	4.63	4.63	19
1735572060	2024.12.30 15:21:00	2670.48	peak	1735572360	2024.12.30 15:26:00	2667.60	valley	-2.88	2.88	5
1735572360	2024.12.30 15:26:00	2667.60	valley	1735573080	2024.12.30 15:38:00	2671.44	peak	3.84	3.84	12
1735573080	2024.12.30 15:38:00	2671.44	peak	1735574220	2024.12.30 15:57:00	2667.05	valley	-4.39	4.39	19
1735574220	2024.12.30 15:57:00	2667.05	valley	1735574400	2024.12.30 16:00:00	2669.01	peak	1.96	1.96	3
1735574400	2024.12.30 16:00:00	2669.01	peak	1735574700	2024.12.30 16:05:00	2666.41	valley	-2.60	2.60	5
1735574700	2024.12.30 16:05:00	2666.41	valley	1735575960	2024.12.30 16:26:00	2670.66	peak	4.25	4.25	21
1735575960	2024.12.30 16:26:00	2670.66	peak	1735576740	2024.12.30 16:39:00	2664.75	valley	-5.91	5.91	13
1735576740	2024.12.30 16:39:00	2664.75	valley	1735577220	2024.12.30 16:47:00	2674.26	peak	9.51	9.51	8
1735577220	2024.12.30 16:47:00	2674.26	peak	1735577640	2024.12.30 16:54:00	2660.70	valley	-13.56	13.56	7
1735577640	2024.12.30 16:54:00	2660.70	valley	1735578240	2024.12.30 17:04:00	2668.85	peak	8.15	8.15	10
1735578240	2024.12.30 17:04:00	2668.85	peak	1735579680	2024.12.30 17:28:00	2659.72	valley	-9.13	9.13	24
1735579680	2024.12.30 17:28:00	2659.72	valley	1735579980	2024.12.30 17:33:00	2663.80	peak	4.08	4.08	5
1735579980	2024.12.30 17:33:00	2663.80	peak	1735580460	2024.12.30 17:41:00	2659.80	valley	-4.00	4.00	8
1735580460	2024.12.30 17:41:00	2659.80	valley	1735584000	2024.12.30 18:40:00	2672.69	peak	12.89	12.89	59
1735584000	2024.12.30 18:40:00	2672.69	peak	1735585560	2024.12.30 19:06:00	2668.20	valley	-4.49	4.49	26
1735585560	2024.12.30 19:06:00	2668.20	valley	1735586280	2024.12.30 19:18:00	2672.80	peak	4.60	4.60	12
1735586280	2024.12.30 19:18:00	2672.80	peak	1735586760	2024.12.30 19:26:00	2670.46	valley	-2.34	2.34	8
1735586760	2024.12.30 19:26:00	2670.46	valley	1735587360	2024.12.30 19:36:00	2673.59	peak	3.13	3.13	10
1735587360	2024.12.30 19:36:00	2673.59	peak	1735588020	2024.12.30 19:47:00	2669.75	valley	-3.84	3.84	11
1735588020	2024.12.30 19:47:00	2669.75	valley	1735589280	2024.12.30 20:08:00	2673.90	peak	4.15	4.15	21
1735589280	2024.12.30 20:08:00	2673.90	peak	1735591080	2024.12.30 20:38:00	2667.90	valley	-6.00	6.00	30
1735591080	2024.12.30 20:38:00	2667.90	valley	1735591980	2024.12.30 20:53:00	2671.70	peak	3.80	3.80	15
1735591980	2024.12.30 20:53:00	2671.70	peak	1735594260	2024.12.30 21:31:00	2666.58	valley	-5.12	5.12	38
1735594260	2024.12.30 21:31:00	2666.58	valley	1735597320	2024.12.30 22:22:00	2673.00	peak	6.42	6.42	51
1735597320	2024.12.30 22:22:00	2673.00	peak	1735597500	2024.12.30 22:25:00	2671.82	valley	-1.18	1.18	3
1735597500	2024.12.30 22:25:00	2671.82	valley	1735597860	2024.12.30 22:31:00	2673.90	peak	2.08	2.08	6
1735597860	2024.12.30 22:31:00	2673.90	peak	1735598580	2024.12.30 22:43:00	2672.20	valley	-1.70	1.70	12
1735598580	2024.12.30 22:43:00	2672.20	valley	1735599120	2024.12.30 22:52:00	2676.17	peak	3.97	3.97	9
1735599120	2024.12.30 22:52:00	2676.17	peak	1735601400	2024.12.30 23:30:00	2671.87	valley	-4.30	4.30	38
1735601400	2024.12.30 23:30:00	2671.87	valley	1735601640	2024.12.30 23:34:00	2673.70	peak	1.83	1.83	4
1735601640	2024.12.30 23:34:00	2673.70	peak	1735601880	2024.12.30 23:38:00	2671.73	valley	-1.97	1.97	4
1735601880	2024.12.30 23:38:00	2671.73	valley	1735602360	2024.12.30 23:46:00	2674.50	peak	2.77	2.77	8
1735602360	2024.12.30 23:46:00	2674.50	peak	1735603080	2024.12.30 23:58:00	2673.26	valley	-1.24	1.24	12
1735603080	2024.12.30 23:58:00	2673.26	valley	1735608120	2024.12.31 01:22:00	2676.60	peak	3.34	3.34	23
1735608120	2024.12.31 01:22:00	2676.60	peak	1735608660	2024.12.31 01:31:00	2675.72	valley	-0.88	0.88	9
1735608660	2024.12.31 01:31:00	2675.72	valley	1735609140	2024.12.31 01:39:00	2677.93	peak	2.21	2.21	8
1735609140	2024.12.31 01:39:00	2677.93	peak	1735609740	2024.12.31 01:49:00	2676.27	valley	-1.66	1.66	10
1735609740	2024.12.31 01:49:00	2676.27	valley	1735610160	2024.12.31 01:56:00	2677.18	peak	0.91	0.91	7
1735610160	2024.12.31 01:56:00	2677.18	peak	1735610640	2024.12.31 02:04:00	2676.38	valley	-0.80	0.80	8
1735610640	2024.12.31 02:04:00	2676.38	valley	1735611360	2024.12.31 02:16:00	2679.27	peak	2.89	2.89	12
1735611360	2024.12.31 02:16:00	2679.27	peak	1735614540	2024.12.31 03:09:00	2673.87	valley	-5.40	5.40	53
1735614540	2024.12.31 03:09:00	2673.87	valley	1735615740	2024.12.31 03:29:00	2675.95	peak	2.08	2.08	20
1735615740	2024.12.31 03:29:00	2675.95	peak	1735617540	2024.12.31 03:59:00	2672.71	valley	-3.24	3.24	30
1735617540	2024.12.31 03:59:00	2672.71	valley	1735617840	2024.12.31 04:04:00	2673.48	peak	0.77	0.77	5
1735617840	2024.12.31 04:04:00	2673.48	peak	1735618560	2024.12.31 04:16:00	2672.16	valley	-1.32	1.32	12
1735618560	2024.12.31 04:16:00	2672.16	valley	1735618620	2024.12.31 04:17:00	2674.15	peak	1.99	1.99	1
1735618620	2024.12.31 04:17:00	2674.15	peak	1735619520	2024.12.31 04:32:00	2671.78	valley	-2.37	2.37	15
1735619520	2024.12.31 04:32:00	2671.78	valley	1735620180	2024.12.31 04:43:00	2673.93	peak	2.15	2.15	11
1735620180	2024.12.31 04:43:00	2673.93	peak	1735620420	2024.12.31 04:47:00	2672.14	valley	-1.79	1.79	4
1735620420	2024.12.31 04:47:00	2672.14	valley	1735620900	2024.12.31 04:55:00	2674.12	peak	1.98	1.98	8
1735620900	2024.12.31 04:55:00	2674.12	peak	1735622160	2024.12.31 05:16:00	2669.21	valley	-4.91	4.91	21
1735622160	2024.12.31 05:16:00	2669.21	valley	1735622940	2024.12.31 05:29:00	2673.65	peak	4.44	4.44	13
1735622940	2024.12.31 05:29:00	2673.65	peak	1735624140	2024.12.31 05:49:00	2670.02	valley	-3.63	3.63	20
1735624140	2024.12.31 05:49:00	2670.02	valley	1735625220	2024.12.31 06:07:00	2674.85	peak	4.83	4.83	18
1735625220	2024.12.31 06:07:00	2674.85	peak	1735626060	2024.12.31 06:21:00	2672.18	valley	-2.67	2.67	14
1735626060	2024.12.31 06:21:00	2672.18	valley	1735629180	2024.12.31 07:13:00	2676.11	peak	3.93	3.93	52
1735629180	2024.12.31 07:13:00	2676.11	peak	1735629960	2024.12.31 07:26:00	2675.00	valley	-1.11	1.11	13
1735629960	2024.12.31 07:26:00	2675.00	valley	1735630740	2024.12.31 07:39:00	2676.57	peak	1.57	1.57	13
1735630740	2024.12.31 07:39:00	2676.57	peak	1735631940	2024.12.31 07:59:00	2674.03	valley	-2.54	2.54	20
1735631940	2024.12.31 07:59:00	2674.03	valley	1735633320	2024.12.31 08:22:00	2675.95	peak	1.92	1.92	23
1735633320	2024.12.31 08:22:00	2675.95	peak	1735634220	2024.12.31 08:37:00	2674.39	valley	-1.56	1.56	15
1735634220	2024.12.31 08:37:00	2674.39	valley	1735637940	2024.12.31 09:39:00	2683.14	peak	8.75	8.75	62
1735637940	2024.12.31 09:39:00	2683.14	peak	1735640280	2024.12.31 10:18:00	2680.29	valley	-2.85	2.85	39
1735640280	2024.12.31 10:18:00	2680.29	valley	1735642680	2024.12.31 10:58:00	2683.93	peak	3.64	3.64	40
1735642680	2024.12.31 10:58:00	2683.93	peak	1735643520	2024.12.31 11:12:00	2679.90	valley	-4.03	4.03	14
1735643520	2024.12.31 11:12:00	2679.90	valley	1735644180	2024.12.31 11:23:00	2685.13	peak	5.23	5.23	11
1735644180	2024.12.31 11:23:00	2685.13	peak	1735644780	2024.12.31 11:33:00	2682.86	valley	-2.27	2.27	10
1735644780	2024.12.31 11:33:00	2682.86	valley	1735645200	2024.12.31 11:40:00	2684.61	peak	1.75	1.75	7
1735645200	2024.12.31 11:40:00	2684.61	peak	1735645860	2024.12.31 11:51:00	2681.65	valley	-2.96	2.96	11
1735645860	2024.12.31 11:51:00	2681.65	valley	1735646700	2024.12.31 12:05:00	2684.22	peak	2.57	2.57	14
1735646700	2024.12.31 12:05:00	2684.22	peak	1735647480	2024.12.31 12:18:00	2682.80	valley	-1.42	1.42	13
1735647480	2024.12.31 12:18:00	2682.80	valley	1735648560	2024.12.31 12:36:00	2686.09	peak	3.29	3.29	18
1735648560	2024.12.31 12:36:00	2686.09	peak	1735648920	2024.12.31 12:42:00	2683.77	valley	-2.32	2.32	6
1735648920	2024.12.31 12:42:00	2683.77	valley	1735650060	2024.12.31 13:01:00	2688.37	peak	4.60	4.60	19
1735650060	2024.12.31 13:01:00	2688.37	peak	1735651140	2024.12.31 13:19:00	2684.68	valley	-3.69	3.69	18
1735651140	2024.12.31 13:19:00	2684.68	valley	1735651560	2024.12.31 13:26:00	2686.53	peak	1.85	1.85	7
1735651560	2024.12.31 13:26:00	2686.53	peak	1735652340	2024.12.31 13:39:00	2684.67	valley	-1.86	1.86	13
1735652340	2024.12.31 13:39:00	2684.67	valley	1735653960	2024.12.31 14:06:00	2688.81	peak	4.14	4.14	27
1735653960	2024.12.31 14:06:00	2688.81	peak	1735655760	2024.12.31 14:36:00	2685.38	valley	-3.43	3.43	30
1735655760	2024.12.31 14:36:00	2685.38	valley	1735656180	2024.12.31 14:43:00	2687.48	peak	2.10	2.10	7
1735656180	2024.12.31 14:43:00	2687.48	peak	1735656900	2024.12.31 14:55:00	2685.07	valley	-2.41	2.41	12
1735656900	2024.12.31 14:55:00	2685.07	valley	1735657200	2024.12.31 15:00:00	2688.13	peak	3.06	3.06	5
1735657200	2024.12.31 15:00:00	2688.13	peak	1735657860	2024.12.31 15:11:00	2686.03	valley	-2.10	2.10	11
1735657860	2024.12.31 15:11:00	2686.03	valley	1735658340	2024.12.31 15:19:00	2687.36	peak	1.33	1.33	8
1735658340	2024.12.31 15:19:00	2687.36	peak	1735659480	2024.12.31 15:38:00	2684.43	valley	-2.93	2.93	19
1735659480	2024.12.31 15:38:00	2684.43	valley	1735659960	2024.12.31 15:46:00	2687.08	peak	2.65	2.65	8
1735659960	2024.12.31 15:46:00	2687.08	peak	1735662000	2024.12.31 16:20:00	2682.67	valley	-4.41	4.41	34
1735662000	2024.12.31 16:20:00	2682.67	valley	1735662780	2024.12.31 16:33:00	2686.72	peak	4.05	4.05	13
1735662780	2024.12.31 16:33:00	2686.72	peak	1735663200	2024.12.31 16:40:00	2682.01	valley	-4.71	4.71	7
1735663200	2024.12.31 16:40:00	2682.01	valley	1735665420	2024.12.31 17:17:00	2695.92	peak	13.91	13.91	37
1735665420	2024.12.31 17:17:00	2695.92	peak	1735666680	2024.12.31 17:38:00	2685.77	valley	-10.15	10.15	21
1735666680	2024.12.31 17:38:00	2685.77	valley	1735667160	2024.12.31 17:46:00	2690.49	peak	4.72	4.72	8
1735667160	2024.12.31 17:46:00	2690.49	peak	1735669200	2024.12.31 18:20:00	2676.59	valley	-13.90	13.90	34
1735669200	2024.12.31 18:20:00	2676.59	valley	1735670580	2024.12.31 18:43:00	2682.96	peak	6.37	6.37	23
1735670580	2024.12.31 18:43:00	2682.96	peak	1735672620	2024.12.31 19:17:00	2676.81	valley	-6.15	6.15	34
1735672620	2024.12.31 19:17:00	2676.81	valley	1735673880	2024.12.31 19:38:00	2684.66	peak	7.85	7.85	21
1735673880	2024.12.31 19:38:00	2684.66	peak	1735674480	2024.12.31 19:48:00	2681.49	valley	-3.17	3.17	10
1735674480	2024.12.31 19:48:00	2681.49	valley	1735806300	2025.01.02 08:25:00	2692.79	peak	11.30	11.30	38
1735806300	2025.01.02 08:25:00	2692.79	peak	1735807140	2025.01.02 08:39:00	2688.34	valley	-4.45	4.45	14
1735807140	2025.01.02 08:39:00	2688.34	valley	1735810980	2025.01.02 09:43:00	2694.83	peak	6.49	6.49	64
1735810980	2025.01.02 09:43:00	2694.83	peak	1735812060	2025.01.02 10:01:00	2690.95	valley	-3.88	3.88	18
1735812060	2025.01.02 10:01:00	2690.95	valley	1735813020	2025.01.02 10:17:00	2694.77	peak	3.82	3.82	16
1735813020	2025.01.02 10:17:00	2694.77	peak	1735813620	2025.01.02 10:27:00	2692.44	valley	-2.33	2.33	10
1735813620	2025.01.02 10:27:00	2692.44	valley	1735814100	2025.01.02 10:35:00	2694.35	peak	1.91	1.91	8
1735814100	2025.01.02 10:35:00	2694.35	peak	1735814760	2025.01.02 10:46:00	2692.82	valley	-1.53	1.53	11
1735814760	2025.01.02 10:46:00	2692.82	valley	1735815420	2025.01.02 10:57:00	2695.03	peak	2.21	2.21	11
1735815420	2025.01.02 10:57:00	2695.03	peak	1735816680	2025.01.02 11:18:00	2693.17	valley	-1.86	1.86	21
1735816680	2025.01.02 11:18:00	2693.17	valley	1735817520	2025.01.02 11:32:00	2695.81	peak	2.64	2.64	14
1735817520	2025.01.02 11:32:00	2695.81	peak	1735818960	2025.01.02 11:56:00	2694.16	valley	-1.65	1.65	24
1735818960	2025.01.02 11:56:00	2694.16	valley	1735820820	2025.01.02 12:27:00	2697.31	peak	3.15	3.15	31
1735820820	2025.01.02 12:27:00	2697.31	peak	1735822560	2025.01.02 12:56:00	2693.86	valley	-3.45	3.45	29
1735822560	2025.01.02 12:56:00	2693.86	valley	1735823700	2025.01.02 13:15:00	2697.43	peak	3.57	3.57	19
1735823700	2025.01.02 13:15:00	2697.43	peak	1735824000	2025.01.02 13:20:00	2694.40	valley	-3.03	3.03	5
1735824000	2025.01.02 13:20:00	2694.40	valley	1735824660	2025.01.02 13:31:00	2696.14	peak	1.74	1.74	11
1735824660	2025.01.02 13:31:00	2696.14	peak	1735826700	2025.01.02 14:05:00	2694.38	valley	-1.76	1.76	34
1735826700	2025.01.02 14:05:00	2694.38	valley	1735827120	2025.01.02 14:12:00	2695.48	peak	1.10	1.10	7
1735827120	2025.01.02 14:12:00	2695.48	peak	1735827660	2025.01.02 14:21:00	2692.64	valley	-2.84	2.84	9
1735827660	2025.01.02 14:21:00	2692.64	valley	1735828560	2025.01.02 14:36:00	2698.09	peak	5.45	5.45	15
1735828560	2025.01.02 14:36:00	2698.09	peak	1735828800	2025.01.02 14:40:00	2692.78	valley	-5.31	5.31	4
1735828800	2025.01.02 14:40:00	2692.78	valley	1735829520	2025.01.02 14:52:00	2697.50	peak	4.72	4.72	12
1735829520	2025.01.02 14:52:00	2697.50	peak	1735830720	2025.01.02 15:12:00	2694.39	valley	-3.11	3.11	20
1735830720	2025.01.02 15:12:00	2694.39	valley	1735831260	2025.01.02 15:21:00	2699.93	peak	5.54	5.54	9
1735831260	2025.01.02 15:21:00	2699.93	peak	1735831740	2025.01.02 15:29:00	2697.97	valley	-1.96	1.96	8
1735831740	2025.01.02 15:29:00	2697.97	valley	1735832760	2025.01.02 15:46:00	2702.07	peak	4.10	4.10	17
1735832760	2025.01.02 15:46:00	2702.07	peak	1735834020	2025.01.02 16:07:00	2695.36	valley	-6.71	6.71	21
1735834020	2025.01.02 16:07:00	2695.36	valley	1735834440	2025.01.02 16:14:00	2697.99	peak	2.63	2.63	7
1735834440	2025.01.02 16:14:00	2697.99	peak	1735835460	2025.01.02 16:31:00	2695.12	valley	-2.87	2.87	17
